datetime,day,hour_frac,T_primario,operativo,T_mandata_rete,P_kW,hour
2024-11-17 12:10:00,2024-11-17,12.166666666666666,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:15:00,2024-11-17,12.25,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:20:00,2024-11-17,12.333333333333334,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:25:00,2024-11-17,12.416666666666666,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:30:00,2024-11-17,12.5,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:35:00,2024-11-17,12.583333333333334,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:40:00,2024-11-17,12.666666666666666,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:45:00,2024-11-17,12.75,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:50:00,2024-11-17,12.833333333333334,,False,,0.0,2024-11-17 12:00:00
2024-11-17 12:55:00,2024-11-17,12.916666666666666,,False,,0.0,2024-11-17 12:00:00
2024-11-17 13:00:00,2024-11-17,13.0,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:05:00,2024-11-17,13.083333333333334,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:10:00,2024-11-17,13.166666666666666,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:15:00,2024-11-17,13.25,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:20:00,2024-11-17,13.333333333333334,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:25:00,2024-11-17,13.416666666666666,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:30:00,2024-11-17,13.5,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:35:00,2024-11-17,13.583333333333334,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:40:00,2024-11-17,13.666666666666666,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:45:00,2024-11-17,13.75,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:50:00,2024-11-17,13.833333333333334,,False,,0.0,2024-11-17 13:00:00
2024-11-17 13:55:00,2024-11-17,13.916666666666666,,False,,0.0,2024-11-17 13:00:00
2024-11-17 14:00:00,2024-11-17,14.0,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:05:00,2024-11-17,14.083333333333334,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:10:00,2024-11-17,14.166666666666666,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:15:00,2024-11-17,14.25,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:20:00,2024-11-17,14.333333333333334,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:25:00,2024-11-17,14.416666666666666,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:30:00,2024-11-17,14.5,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:35:00,2024-11-17,14.583333333333334,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:40:00,2024-11-17,14.666666666666666,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:45:00,2024-11-17,14.75,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:50:00,2024-11-17,14.833333333333334,,False,,0.0,2024-11-17 14:00:00
2024-11-17 14:55:00,2024-11-17,14.916666666666666,,False,,0.0,2024-11-17 14:00:00
2024-11-17 15:00:00,2024-11-17,15.0,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:05:00,2024-11-17,15.083333333333334,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:10:00,2024-11-17,15.166666666666666,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:15:00,2024-11-17,15.25,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:20:00,2024-11-17,15.333333333333334,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:25:00,2024-11-17,15.416666666666666,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:30:00,2024-11-17,15.5,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:35:00,2024-11-17,15.583333333333334,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:40:00,2024-11-17,15.666666666666666,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:45:00,2024-11-17,15.75,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:50:00,2024-11-17,15.833333333333334,,False,,0.0,2024-11-17 15:00:00
2024-11-17 15:55:00,2024-11-17,15.916666666666666,,False,,0.0,2024-11-17 15:00:00
2024-11-17 16:00:00,2024-11-17,16.0,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:05:00,2024-11-17,16.083333333333332,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:10:00,2024-11-17,16.166666666666668,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:15:00,2024-11-17,16.25,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:20:00,2024-11-17,16.333333333333332,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:25:00,2024-11-17,16.416666666666668,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:30:00,2024-11-17,16.5,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:35:00,2024-11-17,16.583333333333332,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:40:00,2024-11-17,16.666666666666668,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:45:00,2024-11-17,16.75,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:50:00,2024-11-17,16.833333333333332,,False,,0.0,2024-11-17 16:00:00
2024-11-17 16:55:00,2024-11-17,16.916666666666668,,False,,0.0,2024-11-17 16:00:00
2024-11-17 17:00:00,2024-11-17,17.0,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:05:00,2024-11-17,17.083333333333332,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:10:00,2024-11-17,17.166666666666668,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:15:00,2024-11-17,17.25,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:20:00,2024-11-17,17.333333333333332,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:25:00,2024-11-17,17.416666666666668,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:30:00,2024-11-17,17.5,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:35:00,2024-11-17,17.583333333333332,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:40:00,2024-11-17,17.666666666666668,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:45:00,2024-11-17,17.75,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:50:00,2024-11-17,17.833333333333332,,False,,0.0,2024-11-17 17:00:00
2024-11-17 17:55:00,2024-11-17,17.916666666666668,,False,,0.0,2024-11-17 17:00:00
2024-11-17 18:00:00,2024-11-17,18.0,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:05:00,2024-11-17,18.083333333333332,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:10:00,2024-11-17,18.166666666666668,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:15:00,2024-11-17,18.25,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:20:00,2024-11-17,18.333333333333332,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:25:00,2024-11-17,18.416666666666668,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:30:00,2024-11-17,18.5,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:35:00,2024-11-17,18.583333333333332,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:40:00,2024-11-17,18.666666666666668,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:45:00,2024-11-17,18.75,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:50:00,2024-11-17,18.833333333333332,,False,,0.0,2024-11-17 18:00:00
2024-11-17 18:55:00,2024-11-17,18.916666666666668,,False,,0.0,2024-11-17 18:00:00
2024-11-17 19:00:00,2024-11-17,19.0,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:05:00,2024-11-17,19.083333333333332,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:10:00,2024-11-17,19.166666666666668,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:15:00,2024-11-17,19.25,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:20:00,2024-11-17,19.333333333333332,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:25:00,2024-11-17,19.416666666666668,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:30:00,2024-11-17,19.5,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:35:00,2024-11-17,19.583333333333332,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:40:00,2024-11-17,19.666666666666668,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:45:00,2024-11-17,19.75,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:50:00,2024-11-17,19.833333333333332,,False,,0.0,2024-11-17 19:00:00
2024-11-17 19:55:00,2024-11-17,19.916666666666668,,False,,0.0,2024-11-17 19:00:00
2024-11-17 20:00:00,2024-11-17,20.0,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:05:00,2024-11-17,20.083333333333332,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:10:00,2024-11-17,20.166666666666668,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:15:00,2024-11-17,20.25,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:20:00,2024-11-17,20.333333333333332,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:25:00,2024-11-17,20.416666666666668,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:30:00,2024-11-17,20.5,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:35:00,2024-11-17,20.583333333333332,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:40:00,2024-11-17,20.666666666666668,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:45:00,2024-11-17,20.75,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:50:00,2024-11-17,20.833333333333332,,False,,0.0,2024-11-17 20:00:00
2024-11-17 20:55:00,2024-11-17,20.916666666666668,,False,,0.0,2024-11-17 20:00:00
2024-11-17 21:00:00,2024-11-17,21.0,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:05:00,2024-11-17,21.083333333333332,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:10:00,2024-11-17,21.166666666666668,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:15:00,2024-11-17,21.25,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:20:00,2024-11-17,21.333333333333332,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:25:00,2024-11-17,21.416666666666668,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:30:00,2024-11-17,21.5,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:35:00,2024-11-17,21.583333333333332,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:40:00,2024-11-17,21.666666666666668,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:45:00,2024-11-17,21.75,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:50:00,2024-11-17,21.833333333333332,,False,,0.0,2024-11-17 21:00:00
2024-11-17 21:55:00,2024-11-17,21.916666666666668,,False,,0.0,2024-11-17 21:00:00
2024-11-17 22:00:00,2024-11-17,22.0,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:05:00,2024-11-17,22.083333333333332,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:10:00,2024-11-17,22.166666666666668,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:15:00,2024-11-17,22.25,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:20:00,2024-11-17,22.333333333333332,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:25:00,2024-11-17,22.416666666666668,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:30:00,2024-11-17,22.5,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:35:00,2024-11-17,22.583333333333332,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:40:00,2024-11-17,22.666666666666668,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:45:00,2024-11-17,22.75,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:50:00,2024-11-17,22.833333333333332,,False,,0.0,2024-11-17 22:00:00
2024-11-17 22:55:00,2024-11-17,22.916666666666668,,False,,0.0,2024-11-17 22:00:00
2024-11-17 23:00:00,2024-11-17,23.0,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:05:00,2024-11-17,23.083333333333332,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:10:00,2024-11-17,23.166666666666668,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:15:00,2024-11-17,23.25,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:20:00,2024-11-17,23.333333333333332,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:25:00,2024-11-17,23.416666666666668,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:30:00,2024-11-17,23.5,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:35:00,2024-11-17,23.583333333333332,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:40:00,2024-11-17,23.666666666666668,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:45:00,2024-11-17,23.75,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:50:00,2024-11-17,23.833333333333332,,False,,0.0,2024-11-17 23:00:00
2024-11-17 23:55:00,2024-11-17,23.916666666666668,,False,,0.0,2024-11-17 23:00:00
2024-11-18 00:00:00,2024-11-18,0.0,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:05:00,2024-11-18,0.08333333333333333,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:10:00,2024-11-18,0.16666666666666666,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:15:00,2024-11-18,0.25,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:20:00,2024-11-18,0.3333333333333333,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:25:00,2024-11-18,0.4166666666666667,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:30:00,2024-11-18,0.5,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:35:00,2024-11-18,0.5833333333333334,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:40:00,2024-11-18,0.6666666666666666,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:45:00,2024-11-18,0.75,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:50:00,2024-11-18,0.8333333333333334,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 00:55:00,2024-11-18,0.9166666666666666,0.0,False,,0.0,2024-11-18 00:00:00
2024-11-18 01:00:00,2024-11-18,1.0,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:05:00,2024-11-18,1.0833333333333333,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:10:00,2024-11-18,1.1666666666666667,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:15:00,2024-11-18,1.25,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:20:00,2024-11-18,1.3333333333333333,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:25:00,2024-11-18,1.4166666666666667,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:30:00,2024-11-18,1.5,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:35:00,2024-11-18,1.5833333333333335,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:40:00,2024-11-18,1.6666666666666665,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:45:00,2024-11-18,1.75,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:50:00,2024-11-18,1.8333333333333335,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 01:55:00,2024-11-18,1.9166666666666665,0.0,False,,0.0,2024-11-18 01:00:00
2024-11-18 02:00:00,2024-11-18,2.0,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:05:00,2024-11-18,2.0833333333333335,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:10:00,2024-11-18,2.1666666666666665,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:15:00,2024-11-18,2.25,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:20:00,2024-11-18,2.3333333333333335,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:25:00,2024-11-18,2.4166666666666665,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:30:00,2024-11-18,2.5,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:35:00,2024-11-18,2.5833333333333335,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:40:00,2024-11-18,2.6666666666666665,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:45:00,2024-11-18,2.75,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:50:00,2024-11-18,2.8333333333333335,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 02:55:00,2024-11-18,2.9166666666666665,0.0,False,,0.0,2024-11-18 02:00:00
2024-11-18 03:00:00,2024-11-18,3.0,0.0,False,,0.0,2024-11-18 03:00:00
2024-11-18 03:05:00,2024-11-18,3.0833333333333335,0.0,False,,0.0,2024-11-18 03:00:00
2024-11-18 03:10:00,2024-11-18,3.1666666666666665,0.0,False,,0.0,2024-11-18 03:00:00
2024-11-18 03:15:00,2024-11-18,3.25,0.0,False,,0.0,2024-11-18 03:00:00
2024-11-18 03:20:00,2024-11-18,3.3333333333333335,40.189241616188646,True,35.189241616188646,854.9707999472142,2024-11-18 03:00:00
2024-11-18 03:25:00,2024-11-18,3.4166666666666665,42.53299161618864,True,37.53299161618864,1241.123143697213,2024-11-18 03:00:00
2024-11-18 03:30:00,2024-11-18,3.5,44.87674161618864,True,39.87674161618864,1627.275487447213,2024-11-18 03:00:00
2024-11-18 03:35:00,2024-11-18,3.5833333333333335,47.220491616188646,True,42.220491616188646,2013.4278311972141,2024-11-18 03:00:00
2024-11-18 03:40:00,2024-11-18,3.6666666666666665,49.56424161618864,True,44.56424161618864,2399.580174947213,2024-11-18 03:00:00
2024-11-18 03:45:00,2024-11-18,3.75,51.90799161618864,True,46.90799161618864,2785.732518697213,2024-11-18 03:00:00
2024-11-18 03:50:00,2024-11-18,3.8333333333333335,54.251741616188646,True,49.251741616188646,3171.8848624472143,2024-11-18 03:00:00
2024-11-18 03:55:00,2024-11-18,3.9166666666666665,56.59549161618864,True,51.59549161618864,3558.037206197213,2024-11-18 03:00:00
2024-11-18 04:00:00,2024-11-18,4.0,58.93924161618864,True,53.93924161618864,3944.189549947213,2024-11-18 04:00:00
2024-11-18 04:05:00,2024-11-18,4.083333333333333,61.28299161618864,True,56.28299161618864,4330.341893697213,2024-11-18 04:00:00
2024-11-18 04:10:00,2024-11-18,4.166666666666667,63.62674161618865,True,58.62674161618865,4716.494237447216,2024-11-18 04:00:00
2024-11-18 04:15:00,2024-11-18,4.25,64.02950838381136,True,59.02950838381136,4782.853418802787,2024-11-18 04:00:00
2024-11-18 04:20:00,2024-11-18,4.333333333333333,61.68575838381137,True,56.68575838381137,4396.701075052788,2024-11-18 04:00:00
2024-11-18 04:25:00,2024-11-18,4.416666666666667,59.34200838381135,True,54.34200838381135,4010.5487313027843,2024-11-18 04:00:00
2024-11-18 04:30:00,2024-11-18,4.5,56.998258383811354,True,51.998258383811354,3624.3963875527857,2024-11-18 04:00:00
2024-11-18 04:35:00,2024-11-18,4.583333333333333,54.65450838381136,True,49.65450838381136,3238.2440438027866,2024-11-18 04:00:00
2024-11-18 04:40:00,2024-11-18,4.666666666666667,52.31075838381135,True,47.31075838381135,2852.0917000527843,2024-11-18 04:00:00
2024-11-18 04:45:00,2024-11-18,4.75,49.967008383811354,True,44.967008383811354,2465.9393563027857,2024-11-18 04:00:00
2024-11-18 04:50:00,2024-11-18,4.833333333333333,47.62325838381136,True,42.62325838381136,2079.7870125527866,2024-11-18 04:00:00
2024-11-18 04:55:00,2024-11-18,4.916666666666667,45.27950838381135,True,40.27950838381135,1693.6346688027845,2024-11-18 04:00:00
2024-11-18 05:00:00,2024-11-18,5.0,42.935758383811354,True,37.935758383811354,1307.4823250527857,2024-11-18 05:00:00
2024-11-18 05:05:00,2024-11-18,5.083333333333333,40.59200838381136,True,35.59200838381136,921.3299813027868,2024-11-18 05:00:00
2024-11-18 05:10:00,2024-11-18,5.166666666666667,41.75174161618865,True,36.75174161618865,1112.4056957805487,2024-11-18 05:00:00
2024-11-18 05:15:00,2024-11-18,5.25,44.095491616188646,True,39.095491616188646,1498.5580395305476,2024-11-18 05:00:00
2024-11-18 05:20:00,2024-11-18,5.333333333333333,46.43924161618864,True,41.43924161618864,1884.7103832805465,2024-11-18 05:00:00
2024-11-18 05:25:00,2024-11-18,5.416666666666667,48.78299161618865,True,43.78299161618865,2270.8627270305487,2024-11-18 05:00:00
2024-11-18 05:30:00,2024-11-18,5.5,51.126741616188646,True,46.126741616188646,2657.0150707805474,2024-11-18 05:00:00
2024-11-18 05:35:00,2024-11-18,5.583333333333333,53.47049161618864,True,48.47049161618864,3043.1674145305465,2024-11-18 05:00:00
2024-11-18 05:40:00,2024-11-18,5.666666666666667,55.81424161618865,True,50.81424161618865,3429.3197582805487,2024-11-18 05:00:00
2024-11-18 05:45:00,2024-11-18,5.75,58.157991616188646,True,53.157991616188646,3815.4721020305474,2024-11-18 05:00:00
2024-11-18 05:50:00,2024-11-18,5.833333333333333,60.50174161618864,True,55.50174161618864,4201.624445780546,2024-11-18 05:00:00
2024-11-18 05:55:00,2024-11-18,5.916666666666667,62.84549161618865,True,57.84549161618865,4587.776789530549,2024-11-18 05:00:00
2024-11-18 06:00:00,2024-11-18,6.0,64.81075838381136,True,59.81075838381136,4911.570866719453,2024-11-18 06:00:00
2024-11-18 06:05:00,2024-11-18,6.083333333333333,62.46700838381136,True,57.46700838381136,4525.418522969453,2024-11-18 06:00:00
2024-11-18 06:10:00,2024-11-18,6.166666666666667,60.12325838381135,True,55.12325838381135,4139.266179219451,2024-11-18 06:00:00
2024-11-18 06:15:00,2024-11-18,6.25,57.779508383811354,True,52.779508383811354,3753.113835469452,2024-11-18 06:00:00
2024-11-18 06:20:00,2024-11-18,6.333333333333333,55.43575838381136,True,50.43575838381136,3366.9614917194535,2024-11-18 06:00:00
2024-11-18 06:25:00,2024-11-18,6.416666666666667,53.09200838381135,True,48.09200838381135,2980.8091479694513,2024-11-18 06:00:00
2024-11-18 06:30:00,2024-11-18,6.5,50.748258383811354,True,45.748258383811354,2594.656804219452,2024-11-18 06:00:00
2024-11-18 06:35:00,2024-11-18,6.583333333333333,48.40450838381136,True,43.40450838381136,2208.5044604694535,2024-11-18 06:00:00
2024-11-18 06:40:00,2024-11-18,6.666666666666667,46.06075838381135,True,41.06075838381135,1822.352116719451,2024-11-18 06:00:00
2024-11-18 06:45:00,2024-11-18,6.75,43.717008383811354,True,38.717008383811354,1436.1997729694524,2024-11-18 06:00:00
2024-11-18 06:50:00,2024-11-18,6.833333333333333,41.37325838381136,True,36.37325838381136,1050.0474292194535,2024-11-18 06:00:00
2024-11-18 06:55:00,2024-11-18,6.916666666666667,40.97049161618865,True,35.97049161618865,983.6882478638821,2024-11-18 06:00:00
2024-11-18 07:00:00,2024-11-18,7.0,43.314241616188646,True,38.314241616188646,1369.8405916138809,2024-11-18 07:00:00
2024-11-18 07:05:00,2024-11-18,7.083333333333333,45.65799161618864,True,40.65799161618864,1755.9929353638797,2024-11-18 07:00:00
2024-11-18 07:10:00,2024-11-18,7.166666666666667,48.00174161618865,True,43.00174161618865,2142.145279113882,2024-11-18 07:00:00
2024-11-18 07:15:00,2024-11-18,7.25,50.345491616188646,True,45.345491616188646,2528.297622863881,2024-11-18 07:00:00
2024-11-18 07:20:00,2024-11-18,7.333333333333333,52.68924161618865,True,47.68924161618865,2914.449966613882,2024-11-18 07:00:00
2024-11-18 07:25:00,2024-11-18,7.416666666666667,55.03299161618867,True,50.03299161618867,3300.6023103638845,2024-11-18 07:00:00
2024-11-18 07:30:00,2024-11-18,7.5,57.37674161618864,True,52.37674161618864,3686.7546541138795,2024-11-18 07:00:00
2024-11-18 07:35:00,2024-11-18,7.583333333333333,59.72049161618865,True,54.72049161618865,4072.9069978638818,2024-11-18 07:00:00
2024-11-18 07:40:00,2024-11-18,7.666666666666667,62.06424161618867,True,57.06424161618867,4459.0593416138845,2024-11-18 07:00:00
2024-11-18 07:45:00,2024-11-18,7.75,64.40799161618864,True,59.40799161618864,4845.21168536388,2024-11-18 07:00:00
2024-11-18 07:50:00,2024-11-18,7.833333333333333,63.24825838381135,True,58.24825838381135,4654.135970886117,2024-11-18 07:00:00
2024-11-18 07:55:00,2024-11-18,7.916666666666667,60.90450838381133,True,55.90450838381133,4267.9836271361155,2024-11-18 07:00:00
2024-11-18 08:00:00,2024-11-18,8.0,58.56075838381137,True,53.56075838381137,3881.831283386121,2024-11-18 08:00:00
2024-11-18 08:05:00,2024-11-18,8.083333333333334,56.21700838381135,True,51.21700838381135,3495.678939636118,2024-11-18 08:00:00
2024-11-18 08:10:00,2024-11-18,8.166666666666666,53.87325838381138,True,48.87325838381138,3109.5265958861237,2024-11-18 08:00:00
2024-11-18 08:15:00,2024-11-18,8.25,51.52950838381136,True,46.52950838381136,2723.37425213612,2024-11-18 08:00:00
2024-11-18 08:20:00,2024-11-18,8.333333333333334,49.18575838381135,True,44.18575838381135,2337.221908386118,2024-11-18 08:00:00
2024-11-18 08:25:00,2024-11-18,8.416666666666666,46.84200838381138,True,41.84200838381138,1951.0695646361237,2024-11-18 08:00:00
2024-11-18 08:30:00,2024-11-18,8.5,44.49825838381136,True,39.49825838381136,1564.91722088612,2024-11-18 08:00:00
2024-11-18 08:35:00,2024-11-18,8.583333333333334,42.15450838381135,True,37.15450838381135,1178.7648771361178,2024-11-18 08:00:00
2024-11-18 08:40:00,2024-11-18,8.666666666666666,40.18924161618862,True,35.18924161618862,854.9707999472096,2024-11-18 08:00:00
2024-11-18 08:45:00,2024-11-18,8.75,42.53299161618864,True,37.53299161618864,1241.123143697213,2024-11-18 08:00:00
2024-11-18 08:50:00,2024-11-18,8.833333333333334,44.87674161618865,True,39.87674161618865,1627.2754874472155,2024-11-18 08:00:00
